Wall time,Step,Value
1700793399.3363104,123490752,1.0
1700793431.3919036,123523520,0.0
1700793838.3869705,123923904,1.0
1700794108.804248,124178464,1.0
1700794316.7840896,124372128,1.0
1700794338.8870244,124395552,1.0
1700794340.7783432,124397888,1.0
1700794570.8565485,124598720,0.0
1700794731.3695064,124731936,0.0
1700794945.0498195,124915840,1.0
1700795083.8035078,125043424,1.0
1700795324.0968778,125266944,1.0
1700795441.6750822,125369056,0.0
1700796048.5098758,125912800,0.0
1700796069.2415922,125936832,1.0
1700796179.9575105,126045408,0.0
1700796312.0687442,126176000,0.0
1700796743.2227533,126587424,0.0
1700796925.7670078,126755776,0.0
1700797066.5890229,126877536,1.0
1700797263.3612556,127054176,0.0
1700797824.7571692,127550688,1.0
1700797849.8447378,127575200,1.0
1700798059.7782955,127751808,1.0
1700798111.234322,127802464,1.0
1700798185.4852238,127874304,1.0
1700798312.5211723,127991552,0.0
1700798414.863666,128081952,1.0
1700798729.1603081,128339264,1.0
1700798748.3309019,128360288,0.0
1700798750.4038315,128363104,1.0
1700798769.2801366,128382624,0.0
1700798950.6798933,128562752,0.0
1700799080.6904285,128688800,1.0
1700799311.6001024,128913536,1.0
1700799707.626454,129299264,0.0
1700800028.8779995,129589408,0.0
1700800066.7524834,129622176,0.0
1700800091.5325782,129643040,0.0
1700800447.095908,129947904,0.0
1700800625.0257242,130109600,1.0
1700800657.4613705,130139904,0.0
1700801017.079448,130459328,0.0
1700801137.262749,130577376,0.0
1700801170.037462,130606464,1.0
1700801379.6193104,130796992,1.0
1700801468.1701252,130875616,1.0
1700801569.417736,130966624,1.0
1700801633.7216592,131019072,1.0
1700802112.0720243,131476608,1.0
1700802189.3553045,131547488,0.0
1700802259.5699077,131617696,0.0
1700802314.080013,131673568,1.0
1700802398.3739915,131753344,1.0
1700802416.775122,131772640,1.0
1700802451.5592234,131806848,1.0
1700802612.684793,131961728,0.0
1700803047.839737,132376192,0.0
1700803306.9164467,132601376,1.0
1700804263.5650978,133468832,0.0
1700804413.0790777,133610976,1.0
1700804442.6517644,133635616,0.0
1700804474.1564336,133661472,1.0
1700804502.0600405,133689504,1.0
1700804575.342832,133749216,0.0
1700804640.000323,133799456,0.0
1700804656.6810489,133812064,0.0
1700804877.22869,134008032,0.0
1700804992.310327,134121568,0.0
1700805061.188103,134194976,0.0
1700805970.093248,135094112,1.0
1700806181.0258107,135298944,1.0
1700806403.0747159,135502272,1.0
1700806497.9621286,135588192,0.0
1700806804.319752,135857280,1.0
1700806904.1780295,135952704,0.0
1700807025.3057327,136052512,1.0
1700807098.0049176,136102176,1.0
1700807396.9694717,136383392,1.0
1700807459.016275,136439808,1.0
1700807578.327792,136536096,0.0
1700807629.2659712,136586208,0.0
1700807646.7385228,136602016,0.0
1700807709.9652567,136661312,0.0
1700807921.0748582,136864704,0.0
1700808395.7763941,137269760,0.0
1700808607.3012598,137472704,1.0
1700808617.8702905,137479520,1.0
1700808835.8745582,137696672,0.0
1700809340.295395,138192480,1.0
1700809623.6958814,138462528,0.0
1700809660.5106096,138499392,0.0
1700809746.2372203,138579776,0.0
1700809855.1262436,138679584,0.0
1700809860.4795878,138687104,1.0
1700809893.852852,138717984,0.0
1700810004.3237062,138805600,1.0
1700810175.8886533,138966304,1.0
1700810404.8621993,139167264,0.0
1700810507.2355893,139259424,0.0
1700810857.7319252,139583712,1.0
1700810873.2952497,139596832,0.0
1700810874.7973728,139598816,0.0
1700810995.8622131,139700768,0.0
1700811054.298658,139754208,0.0
1700811089.1172612,139786272,1.0
1700811221.7890556,139910976,0.0
1700811242.1316915,139932416,0.0
1700811313.7031853,140000928,0.0
1700812083.3001277,140687872,1.0
1700812129.990862,140732448,1.0
1700812190.6784651,140788224,0.0
1700812246.5945733,140850016,0.0
1700812257.841789,140858624,1.0
1700812397.6096807,140999328,0.0
1700812699.8393292,141286016,0.0
1700812715.1305177,141297536,1.0
1700812927.1206732,141506240,0.0
1700813067.5522497,141639040,0.0
1700813520.8510034,142044032,1.0
1700813905.6599555,142380544,0.0
1700813910.5155332,142387360,0.0
1700814196.3204634,142648128,1.0
1700814247.5253499,142691872,1.0
1700814450.58734,142873536,1.0
1700814450.7896125,142873888,1.0
1700814453.0545843,142877280,1.0
1700814483.158124,142902016,1.0
1700815510.1001594,143837664,0.0
1700815530.93089,143861920,0.0
1700815610.6661637,143941568,1.0
1700815727.6144755,144054752,1.0
1700815891.750687,144219232,0.0
1700815979.2956355,144307552,1.0
1700816149.6043518,144473984,1.0
1700816183.2873907,144506752,0.0
1700816387.3721154,144699808,0.0
1700816405.94339,144718944,0.0
1700816533.6264927,144835168,0.0
1700816574.6922493,144876512,0.0
1700816958.9074826,145211904,0.0
1700816978.855175,145229760,0.0
1700817605.0341346,145797120,1.0
1700818589.1667285,146669088,1.0
1700818633.1909995,146708896,0.0
1700818825.5491543,146903104,1.0
1700818922.2567155,147002464,0.0
1700818960.266364,147041440,1.0
1700819721.0779428,147778528,1.0
1700819722.4586575,147779936,0.0
1700819907.7831962,147952480,1.0
1700819927.3952107,147971360,1.0
1700820751.9373252,148707200,1.0
1700820788.616033,148740544,1.0
1700820821.914602,148769472,0.0
1700820912.8511717,148854656,0.0
1700820915.0222056,148857440,0.0
1700821124.2359445,149041120,0.0
1700821184.7149107,149095424,0.0
1700821340.5194802,149244704,1.0
1700821341.0455463,149245536,1.0
1700821410.8040376,149308384,1.0
1700821682.2154942,149550240,1.0
1700821781.0083518,149629536,1.0
1700821817.018833,149656672,0.0
1700821922.4749389,149752608,0.0
1700821991.8768868,149818944,1.0
1700822047.1045887,149877856,1.0
1700822064.925014,149896960,1.0
1700822072.825383,149898880,0.0
1700822144.9273407,149971808,1.0
1700822165.2587893,149994656,1.0
