Wall time,Step,Value
1700604166.073954,124359808,1.0
1700604442.6079202,124735232,0.0
1700604647.240052,125015776,0.0
1700604670.5146465,125047584,1.0
1700604687.19575,125072064,1.0
1700604908.9940488,125373984,0.0
1700605028.916685,125537952,0.0
1700605048.9759037,125566944,1.0
1700605282.7669837,125884544,0.0
1700605384.899812,126025472,0.0
1700605525.8466706,126217760,1.0
1700605575.9223793,126286368,1.0
1700605646.9844823,126382976,0.0
1700605678.5308666,126424448,0.0
1700606005.3405888,126872992,1.0
1700606056.9740703,126942912,1.0
1700606108.2150943,127010336,1.0
1700606204.1147273,127140864,1.0
1700606216.6417153,127159104,1.0
1700606242.8899117,127195648,1.0
1700606353.9163675,127348864,1.0
1700606656.4560084,127761760,1.0
1700606817.1180067,127977856,0.0
1700607444.7379305,128835744,1.0
1700607550.1914256,128977952,1.0
1700607567.437028,129003296,0.0
1700607587.4143977,129029216,0.0
1700607611.192544,129061952,1.0
1700607653.45372,129120928,0.0
1700607693.6280048,129173696,1.0
1700607698.9212258,129183264,0.0
1700607844.8069274,129383200,1.0
1700607929.784955,129497152,0.0
1700607985.4966855,129571296,0.0
1700608665.7843814,130488640,0.0
1700608823.0668273,130695616,1.0
1700608970.6695619,130897536,1.0
1700609025.6111796,130973504,1.0
1700609224.7610843,131242624,0.0
1700609291.6109614,131333536,1.0
1700609361.2652926,131427872,0.0
1700609398.4434369,131479168,1.0
1700609603.6476793,131758368,0.0
1700609646.9487975,131816736,0.0
1700609716.0700085,131910144,1.0
1700609752.7345889,131959488,1.0
1700609766.2594388,131977664,1.0
1700609805.1461198,132031840,1.0
1700609958.7111502,132239936,1.0
1700610250.0513294,132639840,1.0
1700610395.68878,132839424,0.0
1700610401.4584162,132845920,0.0
1700610557.841635,133058592,0.0
1700610922.5960312,133554592,1.0
1700611126.5824425,133824896,1.0
1700611151.5660203,133857312,0.0
1700611211.9198062,133938944,0.0
1700611284.237082,134033312,1.0
1700611291.9410903,134041728,1.0
1700611311.8354023,134069792,0.0
1700611379.3098001,134155200,0.0
1700611500.5373602,134314624,0.0
1700611656.6817412,134516960,1.0
1700611723.4542794,134605856,1.0
1700611960.7564292,134926816,0.0
1700611966.5979397,134936704,0.0
1700611967.144165,134937472,1.0
1700612039.7333205,135035872,1.0
1700612080.3256788,135088992,1.0
1700612104.9190698,135122208,1.0
1700612192.6226532,135241760,1.0
1700612207.8309515,135262720,1.0
1700612256.132351,135328544,1.0
1700612754.7126975,136004896,0.0
1700612782.0280466,136044416,0.0
1700612822.6722183,136100224,0.0
1700612865.423111,136156800,1.0
1700612876.7101972,136171488,1.0
1700612978.0010052,136310464,0.0
1700613186.136214,136593024,0.0
1700613196.2846708,136606240,1.0
1700613358.842886,136823200,0.0
1700613455.8672333,136956192,1.0
1700613737.056436,137342528,1.0
1700613976.0270855,137668768,1.0
1700613983.0865963,137675392,0.0
1700614166.6866724,137928704,1.0
1700614199.738858,137971840,0.0
1700614331.6534846,138151296,1.0
1700614331.958793,138151968,1.0
1700614333.437894,138155040,1.0
1700614352.74821,138182432,0.0
1700615034.8177776,139114784,0.0
1700615052.1860173,139137216,1.0
1700615107.5953357,139214592,-1.0
1700615195.7730732,139331424,0.0
1700615316.1375482,139495424,1.0
1700615384.8007863,139591360,1.0
1700615513.9047675,139768000,0.0
1700615534.5715597,139795648,1.0
1700615678.1824613,139991904,1.0
1700615690.728048,140009504,1.0
1700615784.4468338,140136032,1.0
1700615810.4849784,140172448,0.0
1700616074.3537347,140530752,1.0
1700616487.4160585,141096320,0.0
1700617140.645149,141984864,0.0
1700617164.3670342,142017632,0.0
1700617303.4623864,142211104,0.0
1700617379.3875163,142311584,1.0
1700617405.9677773,142348928,0.0
1700617938.25215,143078208,1.0
1700617939.4660249,143079872,1.0
1700618072.0953107,143257920,0.0
1700618089.927161,143279680,1.0
1700618638.817309,144026720,0.0
1700618669.9123933,144066304,-1.0
1700618688.6648886,144094432,1.0
1700618754.1864574,144180160,0.0
1700618755.4940865,144182976,0.0
1700618891.84704,144370592,1.0
1700618936.1250198,144428576,0.0
1700619047.2410064,144581696,1.0
1700619048.8776367,144584064,0.0
1700619094.4764278,144645312,1.0
1700619276.2361631,144888768,0.0
1700619334.521934,144966496,1.0
1700619351.6939573,144992416,0.0
1700619426.4017794,145093920,0.0
1700619474.563218,145159296,0.0
1700619522.9288473,145224832,0.0
1700619532.9087882,145238272,0.0
1700619596.7538033,145325120,1.0
1700619618.1151047,145354848,1.0
1700619920.7436826,145766944,0.0
1700619927.6824913,145775424,0.0
1700619973.1207983,145836736,0.0
1700620049.616818,145942112,0.0
1700620137.6578248,146061856,0.0
1700620210.1933546,146160288,1.0
1700620271.3926845,146243296,1.0
1700620346.3705082,146342304,1.0
1700620495.5988307,146546848,1.0
1700620640.1657772,146743712,1.0
1700620710.7593765,146838048,1.0
1700620831.5455823,147001792,0.0
1700620920.406407,147125088,1.0
1700620942.164125,147154304,0.0
1700621137.176827,147419104,1.0
1700621266.693778,147595584,0.0
1700621330.2425785,147682432,0.0
1700621360.1152704,147720768,0.0
1700621390.3063395,147763776,0.0
1700621399.5960758,147776000,1.0
1700621427.4104097,147814272,1.0
1700621552.1764257,147981504,0.0
1700621668.0792873,148141632,1.0
1700621824.2779837,148353216,1.0
1700622080.3692334,148700800,0.0
1700622123.5100143,148758560,1.0
1700622133.1654863,148769760,0.0
1700622210.2536356,148876544,0.0
1700622361.6125684,149079392,1.0
1700622362.4879267,149081312,1.0
1700622472.0301304,149231392,1.0
1700622554.6579013,149342304,0.0
1700622628.601286,149442976,0.0
1700622811.7601035,149695840,1.0
1700622981.6082325,149927232,1.0
1700623030.9145718,149994240,1.0
