Wall time,Step,Value
1700116311.5580523,30940512,0.0
1700116313.7306201,30943680,0.0
1700116316.87112,30948096,0.0
1700116356.1349952,30997440,0.0
1700116385.8026087,31031712,-1.0
1700116392.55777,31042336,0.0
1700116413.3885705,31065952,0.0
1700116459.3512394,31124768,0.0
1700116546.1935923,31229696,0.0
1700116615.8123825,31317152,0.0
1700116616.355708,31317920,-1.0
1700116678.2730758,31391776,0.0
1700116684.5431483,31401920,0.0
1700116698.769496,31419520,0.0
1700116728.3885162,31455488,0.0
1700116811.8128524,31555584,-1.0
1700116846.364841,31595008,0.0
1700116871.2688625,31623200,-1.0
1700116892.744082,31651808,0.0
1700116898.246308,31656576,0.0
1700116901.9479797,31662656,0.0
1700116910.9757469,31672032,0.0
1700116917.350915,31681952,0.0
1700116944.1188028,31714720,0.0
1700116970.2539694,31747072,0.0
1700117035.786104,31827680,0.0
1700117116.4179726,31923808,0.0
1700117144.8453789,31957184,0.0
1700117205.2456682,32028000,0.0
1700117228.0628805,32053536,0.0
1700117262.5745945,32093312,0.0
1700117291.9450758,32126112,0.0
1700117347.9959662,32186080,0.0
1700117359.3315535,32197248,0.0
1700117401.0149007,32240256,0.0
1700117449.252379,32285472,0.0
1700117491.2840347,32327392,0.0
1700117507.247821,32345440,-1.0
1700117535.6904027,32376928,0.0
1700117568.11383,32412800,0.0
1700117571.285002,32416544,0.0
1700117587.861519,32433888,0.0
1700117656.3712997,32499424,0.0
1700117657.8814938,32500672,0.0
1700117754.904361,32601536,-1.0
1700117765.2897866,32613088,0.0
1700117781.0703137,32630592,0.0
1700117789.3737798,32638144,0.0
1700117809.485791,32661824,0.0
1700117821.2054825,32673984,-1.0
1700117844.162372,32699680,0.0
1700117867.5449178,32722816,-1.0
1700117878.2195258,32734624,0.0
1700118037.0271862,32903360,0.0
1700118068.200688,32939968,0.0
1700118113.1330967,32991264,0.0
1700118352.3674064,33252608,0.0
1700118363.030189,33264512,0.0
1700118406.985518,33316736,0.0
1700118444.098677,33358432,0.0
1700118515.6686637,33440320,-1.0
1700118560.178744,33489888,0.0
1700118622.6732047,33555008,0.0
1700118624.7263472,33558112,0.0
1700118642.92078,33576224,0.0
1700118643.217082,33576576,0.0
1700118711.921198,33649568,0.0
1700118718.6598082,33656256,-1.0
1700118765.55985,33714432,0.0
1700118787.2847831,33739616,0.0
1700118808.848348,33766944,0.0
1700118841.504039,33803520,0.0
1700118957.6070447,33940416,0.0
1700118994.4730487,33980832,1.0
1700119041.1365762,34033472,0.0
1700119045.12174,34038720,0.0
1700119117.206429,34112064,0.0
1700119167.0636058,34159840,0.0
1700119180.2889209,34170368,0.0
1700119187.674791,34176896,-1.0
1700119209.731276,34195456,-1.0
1700119216.485918,34205504,0.0
1700119447.6186366,34485760,0.0
1700119453.4173105,34490560,0.0
1700119487.0421677,34531488,0.0
1700119488.0273087,34532768,0.0
1700119517.6385663,34567776,1.0
1700119536.8618884,34587872,0.0
1700119560.581288,34617440,0.0
1700119589.1927004,34649600,0.0
1700119594.646136,34653408,0.0
1700119595.544463,34654848,0.0
1700119618.1016746,34681568,-1.0
1700119748.6815968,34811744,0.0
1700119758.719671,34819840,0.0
1700119830.3749022,34886272,0.0
1700119831.2205713,34887392,-1.0
1700119855.6531353,34911072,0.0
1700119890.2453246,34944800,0.0
1700119935.278145,35000768,0.0
1700119995.6845512,35078144,0.0
1700120000.1562302,35081632,0.0
1700120070.1694927,35170112,0.0
1700120152.6125026,35272064,0.0
1700120160.8073492,35281440,0.0
1700120180.8083653,35307104,0.0
1700120258.6094654,35402624,0.0
1700120260.0134776,35404544,0.0
1700120285.3024054,35435392,0.0
1700120285.3261623,35435424,-1.0
1700120321.889259,35480352,1.0
1700120384.8369966,35555392,0.0
1700120443.805945,35628000,0.0
1700120476.161852,35666688,0.0
1700120496.139332,35688992,0.0
1700120501.3437572,35695936,0.0
1700120529.8166797,35729248,0.0
1700120552.5333478,35754528,0.0
1700120557.9882672,35761760,1.0
1700120564.3913116,35766944,0.0
1700120566.412245,35770272,-1.0
1700120567.120088,35771296,0.0
1700120587.146887,35794240,0.0
1700120638.5757158,35850304,0.0
1700120657.2244663,35871680,0.0
1700120686.4650311,35902368,0.0
1700120733.5593097,35948512,-1.0
1700120754.954726,35968576,0.0
1700120801.7397077,36010560,0.0
1700120840.8306,36054528,0.0
1700120858.7502584,36076096,0.0
1700120992.5679138,36219040,0.0
1700121063.6855993,36291232,0.0
1700121082.71865,36313856,0.0
1700121095.3044853,36327360,0.0
1700121095.8503888,36328160,0.0
1700121098.4345317,36332000,0.0
1700121142.6210244,36381632,-1.0
1700121166.4936879,36406528,0.0
1700121191.6744215,36436864,0.0
1700121201.1440055,36446528,0.0
1700121242.791387,36491392,0.0
1700121262.398727,36512128,0.0
1700121293.0250099,36543776,1.0
1700121316.784675,36567808,0.0
1700121375.7362235,36622400,0.0
1700121464.3702333,36710656,0.0
1700121486.412126,36734048,0.0
1700121520.1646123,36774208,0.0
1700121551.0858488,36809120,0.0
1700121597.063972,36860960,0.0
1700121606.9765813,36871008,0.0
1700121717.432646,36989600,0.0
1700121728.4754794,37000032,0.0
1700121731.586705,37003520,0.0
1700121787.1094103,37055136,0.0
1700121862.5367608,37132672,-1.0
1700121869.5332649,37142048,0.0
1700122026.4044278,37324896,0.0
1700122029.0261965,37329152,0.0
1700122076.5680985,37385952,0.0
1700122101.908265,37415200,0.0
1700122162.7646468,37485504,0.0
1700122167.523128,37488064,0.0
1700122173.9109113,37496448,0.0
1700122182.7044175,37504128,-1.0
1700122200.198248,37523040,0.0
1700122204.5108082,37528544,0.0
1700122205.0812418,37529344,-1.0
1700122233.7365007,37558528,0.0
1700122254.0340958,37578624,0.0
1700122262.900072,37585536,0.0
1700122304.47683,37623232,0.0
1700122436.2769854,37734944,-1.0
