Wall time,Step,Value
1700211090.2622552,115694432,950.0
1700211149.4211583,115774272,1024.0
1700211233.6917005,115887936,981.0
1700211252.5977566,115915584,1024.0
1700211354.6262205,116051808,1024.0
1700211609.1199949,116394880,1024.0
1700211609.630959,116396000,704.0
1700211681.6412246,116493184,1024.0
1700211791.2687685,116642656,1024.0
1700211862.9177425,116737920,1024.0
1700211926.0380385,116825408,1024.0
1700211929.0051625,116830144,1024.0
1700212020.527686,116951744,1024.0
1700212329.8581622,117373632,845.0
1700212400.0452762,117468672,1024.0
1700212467.7741578,117558400,972.0
1700212773.236729,117974496,1024.0
1700213241.9326875,118606592,848.0
1700213364.6026173,118773760,885.0
1700213425.0827346,118856160,1024.0
1700213699.7134833,119218912,1024.0
1700213746.4677923,119278016,839.0
1700213828.2092078,119386176,857.0
1700213873.7495563,119443872,1001.0
1700214066.0447679,119694912,852.0
1700214154.4745746,119810016,696.0
1700214331.0367844,120038528,956.0
1700214416.9840248,120150080,1024.0
1700214641.2119846,120439648,456.0
1700214691.9712584,120506080,1018.0
1700214818.0310092,120668672,1024.0
1700215134.2174141,121077728,865.0
1700215165.2573225,121115904,1024.0
1700215184.7967498,121141984,630.0
1700215287.5033884,121271328,815.0
1700215636.7754357,121712256,1024.0
1700215711.108756,121805056,951.0
1700215951.271912,122117440,1024.0
1700216295.2835255,122584768,1024.0
1700216388.688707,122711200,1024.0
1700216396.3126209,122719520,949.0
1700216426.5411992,122762720,1024.0
1700216612.993207,123012800,1024.0
1700216880.6384919,123376640,1024.0
1700217000.6930058,123539296,1024.0
1700217375.689069,124047776,1024.0
1700217499.183232,124216608,939.0
1700217523.12967,124249024,1024.0
1700217824.0213768,124656672,1024.0
1700218019.958639,124922976,1024.0
1700218168.9951174,125124608,1024.0
1700218190.1850326,125153184,1024.0
1700218192.0653155,125155904,1024.0
1700218345.6360896,125362464,971.0
1700218457.5415862,125511872,1024.0
1700218598.7729895,125700672,927.0
1700218695.1101496,125831328,853.0
1700218864.8822358,126060576,1024.0
1700218942.2187345,126167744,1024.0
1700219361.6204765,126734816,1024.0
1700219379.2272332,126760352,837.0
1700219463.40902,126874560,993.0
1700219565.3545446,127009824,1024.0
1700219881.7074945,127440352,1024.0
1700220007.574037,127612256,1024.0
1700220104.2879128,127743168,1003.0
1700220236.3239737,127922560,1024.0
1700220618.3098493,128438560,1024.0
1700220640.9280674,128468320,965.0
1700220768.4201272,128643648,931.0
1700220803.9106865,128691808,1012.0
1700220862.1107426,128768736,1024.0
1700220952.0057874,128890912,1007.0
1700221020.9252706,128983840,971.0
1700221216.3670514,129248960,948.0
1700221233.8670824,129269920,1024.0
1700221235.0427842,129272448,734.0
1700221248.7697265,129291680,1024.0
1700221394.4808075,129480640,970.0
1700221495.701425,129611264,971.0
1700221675.3134289,129840512,1024.0
1700221987.5660381,130243200,1024.0
1700222218.1359336,130548800,1024.0
1700222242.5773745,130582144,878.0
1700222258.5452905,130606176,785.0
1700222507.1835718,130929472,1024.0
1700222630.9161654,131096832,993.0
1700222654.5193772,131128512,990.0
1700222905.524351,131468576,1024.0
1700223001.1153047,131597248,995.0
1700223019.788637,131625536,1024.0
1700223173.3565037,131831808,937.0
1700223227.4198017,131906176,1016.0
1700223305.801778,132010848,1024.0
1700223342.3330312,132060544,1024.0
1700223697.077958,132536960,875.0
1700223749.0778928,132608480,1024.0
1700223805.7140214,132684256,695.0
1700223843.585713,132736256,1024.0
1700223912.4657526,132827904,1024.0
1700223925.6092412,132846656,975.0
1700223952.3373811,132884032,1024.0
1700224072.9751704,133047200,1024.0
1700224391.3968098,133478464,1024.0
1700224560.657664,133707904,807.0
1700225244.5195732,134634560,869.0
1700225354.3028343,134780992,1024.0
1700225377.8053102,134809984,1024.0
1700225395.5352976,134835616,1024.0
1700225419.0014887,134867680,778.0
1700225464.159332,134927392,767.0
1700225501.7236853,134979488,1024.0
1700225512.3046632,134992768,1024.0
1700225534.871315,135022496,940.0
1700225666.1087024,135201504,826.0
1700225750.3718562,135315744,962.0
1700225805.9185808,135394208,1024.0
1700226503.4608386,136338880,803.0
1700226660.4598854,136551872,1024.0
1700226823.2551363,136773024,857.0
1700226889.7390172,136861440,1024.0
1700227089.0850732,137133184,1024.0
1700227157.9289415,137226208,1024.0
1700227234.1783643,137329600,1024.0
1700227274.474966,137381312,1024.0
1700227487.656373,137673184,1024.0
1700227530.8589642,137730432,965.0
1700227605.899611,137833696,1014.0
1700227644.0768452,137885312,1024.0
1700227661.9047878,137907936,645.0
1700227704.1966896,137967136,1024.0
1700227862.1497145,138181024,619.0
1700228168.6320717,138593920,885.0
1700228319.552913,138801120,1024.0
1700228328.1406505,138811904,1024.0
1700228488.3874433,139029792,775.0
1700228864.8265676,139540736,818.0
1700229070.3535829,139819296,1024.0
1700229094.748703,139852064,1024.0
1700229154.8385413,139933856,577.0
1700229231.3483813,140034368,1024.0
1700229236.5314314,140043872,1024.0
1700229259.0894628,140074240,949.0
1700229324.0127409,140163136,1024.0
1700229449.9984925,140331360,1024.0
1700229600.6842887,140536896,978.0
1700229670.7361996,140631584,692.0
1700229923.7795117,140974176,1024.0
1700229928.9881763,140982272,1019.0
1700229929.710729,140983296,864.0
1700230006.9594872,141086400,1024.0
1700230046.485865,141141120,1024.0
1700230071.4560063,141175456,965.0
1700230164.4675336,141299840,1024.0
1700230179.6100736,141321920,1024.0
1700230228.0459478,141387520,785.0
1700230747.8982236,142091456,1024.0
1700230781.5615788,142135968,1024.0
1700230822.054024,142192448,670.0
1700230867.7413607,142253696,549.0
1700230877.275426,142264864,1024.0
1700230986.911157,142414112,1012.0
1700231204.2856274,142708800,817.0
1700231215.8313372,142724096,1024.0
1700231375.10976,142941568,1024.0
1700231477.418395,143081088,1024.0
1700231790.4756582,143505760,868.0
1700232038.3171866,143840128,1024.0
1700232043.0382562,143848000,1024.0
1700232236.4786968,144110144,1024.0
1700232269.382046,144154240,1024.0
1700232406.5790155,144341120,905.0
1700232407.3184245,144342176,1024.0
1700232411.2979925,144344800,1024.0
1700232429.540496,144372288,1024.0
1700233141.2833173,145336000,1012.0
1700233157.8160105,145358432,1024.0
1700233222.4636846,145444128,1024.0
1700233299.9548168,145551168,1024.0
1700233429.6373394,145725728,912.0
1700233500.6271436,145818432,816.0
1700233627.2846856,145993216,737.0
1700233650.69197,146025280,1024.0
1700233797.2058022,146223744,476.0
1700233809.8522658,146241056,1024.0
1700233902.1604254,146365184,850.0
1700233935.0965793,146407744,1024.0
1700234185.7125936,146750240,1024.0
1700234202.7022107,146771648,1024.0
1700234626.279505,147347456,944.0
1700235272.4848533,148225120,1024.0
1700235301.6473625,148263712,1024.0
1700235449.7426162,148465664,1024.0
1700235529.9912515,148571552,1010.0
1700235556.8198574,148610304,695.0
1700236118.1220717,149370656,1024.0
1700236118.4338706,149371104,1024.0
1700236256.2991958,149556448,1021.0
1700236270.61786,149576608,948.0
1700236431.5068974,149795552,1008.0
1700236575.366573,149990848,794.0
