Wall time,Step,Value
1700059920.3930883,117531168,973.0
1700059993.8871424,117604896,1024.0
1700060308.2019372,117958560,826.0
1700060365.2202022,118015872,1024.0
1700060457.4487097,118129184,794.0
1700060499.652043,118182400,829.0
1700060698.740273,118421696,795.0
1700060812.1607282,118539616,1024.0
1700061029.6153514,118771904,1024.0
1700061109.0781982,118875552,1024.0
1700061327.8925865,119155168,1024.0
1700061378.7589772,119220800,1024.0
1700061507.1511536,119381664,882.0
1700061831.8330984,119778080,1024.0
1700061867.2952557,119817856,1024.0
1700061885.8488638,119841344,1024.0
1700062004.5196273,119971456,1024.0
1700062389.0736034,120394176,802.0
1700062459.2417123,120480288,880.0
1700062739.709911,120780704,998.0
1700063158.167929,121249824,1024.0
1700063296.5858355,121374048,922.0
1700063301.7103064,121382464,466.0
1700063334.852473,121423712,860.0
1700063520.445544,121663008,771.0
1700063806.5372372,122025440,927.0
1700063939.0849197,122188704,1024.0
1700064366.8924549,122680320,672.0
1700064508.1186569,122841344,973.0
1700064539.2418041,122873216,758.0
1700064903.8953197,123270304,1024.0
1700065112.9778018,123526720,642.0
1700065272.9268181,123715552,1024.0
1700065296.7519784,123741472,1024.0
1700065299.1068618,123744384,782.0
1700065503.3275323,123944864,489.0
1700065608.9582984,124079296,1024.0
1700065749.1774504,124259680,799.0
1700065845.715553,124384640,966.0
1700066021.3986351,124603776,1024.0
1700066106.7855566,124711360,945.0
1700066573.4889529,125251232,888.0
1700066597.9937012,125279488,1024.0
1700066694.0216203,125387968,831.0
1700066823.43428,125518208,1024.0
1700067200.3211434,125942048,913.0
1700067331.703448,126101856,1024.0
1700067441.6120136,126228416,1024.0
1700067621.5014513,126407968,1024.0
1700068027.7342184,126908448,1024.0
1700068047.471326,126932704,1024.0
1700068182.828001,127104800,1024.0
1700068220.7095969,127151872,872.0
1700068284.7578647,127230336,1003.0
1700068379.8972888,127347840,1004.0
1700068455.355707,127436992,1024.0
1700068698.6880128,127694016,639.0
1700068717.8959732,127714560,831.0
1700068719.2485144,127716800,1024.0
1700068735.575306,127737248,1010.0
1700068898.1957746,127923296,959.0
1700069013.6357098,128049056,803.0
1700069201.3036005,128269792,1024.0
1700069543.4761667,128661792,1024.0
1700069826.8415287,128957920,891.0
1700069869.91538,128995776,1024.0
1700069887.3730736,129015328,823.0
1700070133.0809348,129332448,1024.0
1700070269.9465668,129504640,1024.0
1700070289.3395708,129530656,904.0
1700070560.5723925,129866464,1007.0
1700070662.700963,129989760,1015.0
1700070686.4646559,130017248,916.0
1700070886.8127773,130222208,730.0
1700070951.8938954,130301760,1024.0
1700071039.8282628,130400448,916.0
1700071085.8028078,130451520,766.0
1700071524.959293,130923360,761.0
1700071586.0586467,130997792,904.0
1700071643.0888922,131068384,1024.0
1700071685.9938376,131120064,1024.0
1700071758.654609,131203328,902.0
1700071775.1948338,131224000,827.0
1700071809.1675503,131263840,1024.0
1700071975.4545286,131429824,951.0
1700072321.2447107,131848480,908.0
1700072496.1622276,132071584,1024.0
1700073244.5634978,132957760,1024.0
1700073377.1236007,133103872,867.0
1700073401.8718653,133129088,919.0
1700073426.9504497,133153728,739.0
1700073450.7756844,133185312,875.0
1700073502.2704127,133248288,1024.0
1700073543.4013612,133297920,928.0
1700073555.9820952,133312992,1024.0
1700073736.4076564,133520160,756.0
1700073846.6171987,133636544,1024.0
1700073904.4965916,133708672,1024.0
1700074698.4127061,134626112,1024.0
1700074866.7761564,134837952,804.0
1700075033.9850798,135043328,1024.0
1700075101.26575,135125536,881.0
1700075334.876918,135397024,937.0
1700075429.794657,135492768,1024.0
1700075510.3673875,135588640,797.0
1700075555.0384924,135641248,845.0
1700075815.7450688,135934752,1024.0
1700075866.3776019,135993600,1024.0
1700075954.3690324,136094304,1024.0
1700075997.749447,136141696,1004.0
1700076018.9050314,136163808,834.0
1700076082.8830066,136222176,748.0
1700076254.04084,136432544,1024.0
1700076645.0555918,136848736,1024.0
1700076800.0612144,137049120,1024.0
1700076807.97757,137058208,1024.0
1700076972.9924703,137270464,1024.0
1700077381.3716385,137779520,1024.0
1700077631.441992,138062912,925.0
1700077668.2350047,138095488,1024.0
1700077747.470918,138183296,982.0
1700077834.4070475,138284288,950.0
1700077841.0375376,138293408,824.0
1700077869.0854168,138324352,1024.0
1700077958.5954983,138410944,843.0
1700078100.3334298,138576448,974.0
1700078282.2412093,138775776,1024.0
1700078356.075783,138868640,1024.0
1700078635.8661652,139205408,636.0
1700078640.9446077,139211872,788.0
1700078641.6358087,139212800,765.0
1700078745.0418715,139319328,938.0
1700078797.655468,139368512,972.0
1700078835.9136798,139403232,1024.0
1700078942.4311402,139526624,1024.0
1700078958.911427,139550272,1024.0
1700079009.6664283,139615872,1024.0
1700079556.4240336,140310464,1024.0
1700079590.8173118,140351872,982.0
1700079635.7450187,140407008,1024.0
1700079689.2643497,140469568,1024.0
1700079698.8457856,140479776,1024.0
1700079824.4259896,140619936,939.0
1700080089.1965735,140918432,1024.0
1700080102.827381,140932672,1024.0
1700080294.4583876,141148544,1024.0
1700080409.270762,141282080,1024.0
1700080751.9403841,141682656,892.0
1700081077.7964349,142021632,896.0
1700081082.0764558,142026880,680.0
1700081282.8446033,142285344,1024.0
1700081314.7240098,142327648,978.0
1700081459.4288232,142511520,1024.0
1700081459.6244116,142511904,736.0
1700081460.8880243,142514144,854.0
1700081483.3119264,142541088,1024.0
1700082282.4191191,143489728,1024.0
1700082305.2611215,143513728,877.0
1700082388.3518908,143595328,1024.0
1700082484.2206228,143706688,1024.0
1700082627.3729131,143875552,1024.0
1700082718.4931417,143966528,767.0
1700082854.0363514,144135200,1024.0
1700082880.7618098,144168032,1024.0
1700083047.6768444,144365280,916.0
1700083065.6650293,144386592,1024.0
1700083182.9979224,144507360,803.0
1700083227.497635,144551040,868.0
1700083513.314367,144897344,1024.0
1700083530.7511396,144917088,1024.0
1700083992.804495,145492096,1024.0
1700084762.936166,146366432,1024.0
1700084791.6164079,146400128,899.0
1700084980.0907772,146595264,833.0
1700085063.3534615,146698880,890.0
1700085090.9741864,146733312,982.0
1700085736.7120855,147481376,1024.0
1700085736.9100387,147481696,1024.0
1700085877.7134483,147658176,933.0
1700085893.5032573,147679264,1024.0
1700086529.163639,148429792,687.0
1700086571.0578372,148466624,870.0
1700086597.0119886,148496832,918.0
1700086668.4018888,148580352,764.0
1700086670.1515274,148582848,930.0
1700086837.283897,148763616,696.0
1700086887.4545908,148815040,892.0
1700087017.8405974,148966272,905.0
1700087020.119869,148969632,1000.0
1700087075.1677914,149031552,781.0
1700087331.8627198,149279296,935.0
1700087389.5895078,149355616,690.0
1700087411.9221158,149383552,1016.0
1700087489.0020297,149482688,849.0
1700087543.0166883,149552832,1024.0
1700087593.0795052,149616864,786.0
1700087605.804909,149633280,798.0
1700087610.4621484,149636512,808.0
1700087666.7383943,149710944,956.0
1700087689.4963737,149739136,1024.0
1700087888.490838,149995488,997.0
