Wall time,Step,Value
1700231543.5556052,122708256,0.0
1700231908.4737132,123117408,1.0
1700232114.8747141,123381280,1.0
1700232276.370857,123582400,0.0
1700232298.9061754,123609472,-1.0
1700232301.0401196,123612448,0.0
1700232460.5124798,123807072,1.0
1700232583.4250467,123949408,0.0
1700232752.6256945,124127200,1.0
1700232863.408911,124257152,0.0
1700233078.7493207,124487456,1.0
1700233164.5180655,124591232,1.0
1700233648.6593475,125140416,0.0
1700233669.0443323,125163264,1.0
1700233769.1699567,125276384,1.0
1700233901.2381797,125408320,-1.0
1700234253.2444477,125825408,1.0
1700234382.073863,125991232,1.0
1700234483.175567,126119200,0.0
1700234623.8289225,126294560,1.0
1700235041.3233795,126794176,0.0
1700235068.9808075,126823648,0.0
1700235235.315682,127000128,0.0
1700235277.4548805,127047840,1.0
1700235348.9088104,127124608,0.0
1700235471.9964492,127246112,0.0
1700235543.7488794,127332928,0.0
1700235769.4380274,127591040,1.0
1700235786.4031858,127608128,1.0
1700235792.4433708,127614528,0.0
1700235809.940507,127630624,0.0
1700235970.5317578,127817152,0.0
1700236079.339056,127946272,0.0
1700236280.1502185,128167520,1.0
1700236634.1025436,128563168,0.0
1700236861.0197709,128851776,0.0
1700236889.2361424,128887744,1.0
1700236905.8963141,128908768,1.0
1700237157.035744,129218528,1.0
1700237305.910355,129394336,0.0
1700237330.8034213,129422272,1.0
1700237624.20731,129751808,1.0
1700237732.733828,129872256,0.0
1700237764.8950942,129902848,1.0
1700237948.9097047,130104384,0.0
1700238015.1998744,130180704,0.0
1700238106.8766727,130277952,0.0
1700238172.3920968,130333248,0.0
1700238602.1818027,130792992,0.0
1700238678.765525,130864192,1.0
1700238738.5086164,130937600,1.0
1700238848.2766078,131078016,0.0
1700238864.491767,131098592,1.0
1700238894.010744,131135712,0.0
1700239022.9315484,131300096,0.0
1700239370.1729095,131729376,1.0
1700239563.1738687,131959392,0.0
1700240367.9905016,132846400,0.0
1700240515.179103,132990432,1.0
1700240536.6610017,133018432,0.0
1700240557.7262943,133042720,0.0
1700240583.604889,133072192,0.0
1700240632.9866788,133132864,1.0
1700240680.1793525,133186048,0.0
1700240687.4311972,133196480,0.0
1700240885.8237884,133400064,1.0
1700240997.697793,133513696,0.0
1700241051.4633484,133584608,1.0
1700241779.5593545,134494656,0.0
1700241972.464979,134705024,0.0
1700242154.8360908,134910080,1.0
1700242229.910319,134992672,0.0
1700242467.7580307,135260992,0.0
1700242552.0897193,135355648,1.0
1700242651.447191,135456352,0.0
1700242716.1262808,135509888,0.0
1700242961.7559931,135796960,1.0
1700243017.104134,135856928,0.0
1700243105.2774796,135951680,0.0
1700243159.774603,136001984,-1.0
1700243182.7019427,136021952,1.0
1700243240.9610243,136078528,0.0
1700243407.5092201,136291104,1.0
1700243735.4596193,136703808,0.0
1700243897.1364427,136904256,1.0
1700243904.8371782,136913056,0.0
1700244080.8060732,137122080,0.0
1700244532.5180368,137622848,0.0
1700244790.3521478,137903008,1.0
1700244819.8188891,137935904,0.0
1700244893.6110291,138012800,1.0
1700245009.0626338,138111200,1.0
1700245020.2637863,138119648,1.0
1700245059.450908,138151968,0.0
1700245129.6627243,138243936,1.0
1700245255.9868615,138406944,1.0
1700245415.2148438,138610368,0.0
1700245484.3934023,138703168,0.0
1700245745.7428613,139039104,1.0
1700245749.3639588,139045120,0.0
1700245752.2199056,139049120,1.0
1700245835.2597668,139153664,0.0
1700245874.8101695,139203808,0.0
1700245899.9336789,139236192,0.0
1700245998.844414,139361440,0.0
1700246016.520762,139381024,1.0
1700246070.651498,139449088,-1.0
1700246664.1967907,140132544,0.0
1700246698.8784227,140177312,0.0
1700246747.7564654,140233568,0.0
1700246796.7311094,140292608,0.0
1700246807.364323,140304736,0.0
1700246937.7036157,140444384,0.0
1700247177.4383163,140733280,0.0
1700247189.3956575,140747872,0.0
1700247375.5755515,140960384,0.0
1700247516.1402843,141095424,0.0
1700247842.4379542,141496224,1.0
1700248100.9825041,141824672,0.0
1700248105.1402032,141830816,0.0
1700248316.6025925,142091648,0.0
1700248348.7113879,142130976,0.0
1700248510.0459316,142316288,0.0
1700248510.9132037,142317568,0.0
1700248515.0089297,142322656,-1.0
1700248540.6773393,142349056,0.0
1700249392.129345,143291680,-1.0
1700249414.449287,143317952,1.0
1700249481.4935267,143398432,1.0
1700249579.1180499,143512416,1.0
1700249737.2493055,143680064,-1.0
1700249840.2320805,143774336,0.0
1700249975.4063196,143944160,1.0
1700249999.405059,143974848,0.0
1700250151.6165655,144168608,1.0
1700250166.8426642,144189152,0.0
1700250260.1980567,144305984,0.0
1700250296.00386,144350912,1.0
1700250570.72183,144690528,0.0
1700250586.7876225,144710752,1.0
1700251084.1923563,145271168,0.0
1700251858.9334977,146149312,0.0
1700251888.9269636,146183328,-1.0
1700252080.3262784,146372896,1.0
1700252175.9655018,146476640,0.0
1700252204.2600718,146514752,1.0
1700252793.9840858,147258432,1.0
1700252797.2947817,147259424,0.0
1700252944.93657,147436736,1.0
1700252965.8509824,147459296,1.0
1700253649.6611285,148213056,1.0
1700253681.3877482,148250848,0.0
1700253710.349156,148283040,0.0
1700253790.2588315,148367808,0.0
1700253801.1290786,148376544,1.0
1700253969.9688735,148562688,0.0
1700254012.8787112,148614944,0.0
1700254146.6417372,148769664,1.0
1700254147.6293046,148771168,1.0
1700254207.6819198,148837952,0.0
1700254455.2533963,149089440,1.0
1700254514.8775308,149165312,0.0
1700254538.0829535,149194016,0.0
1700254615.1488287,149294368,1.0
1700254671.5759683,149368192,0.0
1700254723.518125,149433824,1.0
1700254732.6633017,149444352,0.0
1700254737.878273,149452352,0.0
1700254801.5756874,149532768,0.0
1700254826.32918,149564000,-1.0
1700255169.7320998,149984992,0.0
1700255172.8045404,149989152,0.0
1700255176.767315,149994464,1.0
